,bb,random,hi_lo,ko,zen,ten,halves,uston
534,3505,2390,3435,3275,2900,3250,2925,2335
535,3495,2420,3450,3290,2915,3265,2940,2325
536,3510,2400,3440,3280,2905,3255,2955,2325
537,3525,2415,3430,3270,2920,3270,2945,2315
538,3540,2405,3445,3260,2910,3285,2935,2330
539,3530,2420,3460,3275,2925,3275,2925,2360
540,3545,2435,3450,3290,2915,3265,2940,2390
541,3545,2450,3450,3280,2905,3280,2930,2420
542,3535,2450,3465,3270,2895,3270,2945,2450
543,3550,2465,3480,3260,2885,3285,2960,2430
544,3540,2445,3470,3250,2900,3300,2950,2420
545,3555,2425,3460,3240,2915,3290,2965,2400
546,3555,2415,3450,3240,2930,3280,2955,2400
547,3545,2405,3440,3255,2920,3270,2945,2400
548,3535,2385,3430,3245,2935,3260,2960,2415
549,3535,2415,3420,3260,2965,3260,2975,2405
550,3550,2405,3435,3275,2980,3250,2990,2435
551,3540,2395,3425,3290,2995,3265,2980,2425
552,3540,2385,3425,3305,3010,3280,2995,2415
553,3530,2375,3415,3320,3000,3295,2985,2395
554,3530,2365,3430,3320,2990,3285,2975,2425
555,3530,2380,3430,3310,3005,3300,2990,2405
556,3545,2380,3420,3300,3020,3315,2980,2385
557,3560,2360,3410,3315,3035,3305,2970,2375
558,3550,2350,3425,3305,3050,3320,2960,2365
559,3565,2340,3425,3295,3065,3310,2975,2380
560,3580,2320,3415,3310,3080,3325,2975,2410
561,3595,2310,3430,3300,3095,3340,2965,2390
562,3595,2325,3430,3315,3085,3355,2955,2390
563,3585,2340,3420,3305,3075,3370,2945,2405
564,3575,2370,3410,3295,3090,3385,2960,2405
565,3590,2350,3425,3285,3105,3400,2975,2420
566,3590,2330,3415,3275,3120,3415,2990,2435
567,3620,2320,3430,3290,3135,3415,2980,2465
568,3620,2350,3420,3280,3135,3430,2995,2480
569,3635,2365,3410,3270,3125,3420,3010,2480
570,3635,2345,3400,3260,3115,3410,3000,2510
571,3650,2360,3415,3275,3115,3400,3015,2500
572,3680,2390,3405,3265,3105,3415,3005,2480
573,3695,2420,3395,3265,3095,3415,3005,2470
574,3685,2410,3410,3255,3085,3405,3020,2450
575,3700,2400,3400,3245,3100,3420,3035,2450
576,3715,2415,3390,3235,3090,3420,3050,2465
577,3730,2405,3405,3225,3105,3435,3040,2465
578,3720,2420,3395,3215,3120,3425,3055,2455
579,3710,2420,3410,3230,3110,3415,3070,2485
580,3710,2410,3410,3220,3125,3405,3060,2465
581,3700,2410,3425,3210,3115,3395,3075,2445
582,3715,2390,3415,3225,3105,3395,3090,2435
583,3705,2390,3430,3240,3095,3410,3105,2450
584,3695,2405,3445,3255,3110,3425,3120,2465
585,3710,2405,3460,3270,3125,3415,3135,2455
586,3700,2435,3450,3260,3140,3430,3125,2470
587,3715,2435,3440,3250,3140,3420,3140,2485
588,3705,2450,3455,3265,3155,3420,3155,2485
589,3695,2440,3445,3280,3170,3435,3155,2485
590,3695,2455,3435,3295,3185,3425,3145,2475
591,3710,2435,3450,3285,3200,3440,3160,2490
592,3725,2425,3465,3300,3215,3430,3175,2480
593,3715,2425,3455,3290,3230,3445,3190,2480
594,3730,2440,3445,3280,3220,3445,3205,2480
595,3745,2420,3435,3295,3235,3435,3195,2480
596,3760,2450,3425,3285,3225,3450,3195,2495
597,3740,2465,3415,3285,3215,3465,3210,2510
598,3755,2480,3430,3300,3205,3480,3200,2525
599,3770,2460,3445,3315,3195,3495,3190,2515
600,3785,2450,3460,3330,3210,3510,3205,2545
601,3800,2440,3460,3345,3225,3510,3220,2575
602,3790,2430,3450,3335,3215,3525,3235,2590
603,3790,2460,3465,3350,3215,3540,3250,2570
604,3805,2450,3480,3365,3205,3555,3265,2560
605,3785,2430,3495,3365,3220,3570,3255,2550
606,3800,2420,3510,3380,3210,3585,3255,2580
607,3780,2435,3525,3370,3225,3585,3245,2580
608,3770,2415,3515,3385,3240,3575,3260,2580
609,3785,2395,3530,3400,3240,3565,3275,2580
610,3815,2385,3520,3415,3255,3580,3290,2595
611,3805,2400,3510,3430,3270,3595,3280,2575
612,3785,2430,3525,3420,3260,3585,3295,2565
613,3800,2420,3515,3435,3275,3585,3285,2555
614,3800,2435,3505,3450,3265,3575,3300,2545
615,3800,2425,3495,3465,3280,3565,3315,2535
616,3815,2415,3485,3455,3270,3580,3330,2550
617,3830,2430,3475,3470,3285,3595,3345,2580
618,3845,2410,3490,3485,3275,3585,3335,2560
619,3860,2390,3480,3500,3265,3600,3350,2590
620,3875,2380,3470,3515,3280,3590,3340,2570
621,3905,2370,3460,3505,3295,3605,3340,2570
622,3920,2360,3450,3495,3310,3620,3330,2585
623,3935,2350,3440,3485,3325,3610,3320,2575
624,3950,2330,3455,3500,3340,3625,3335,2575
625,3965,2345,3455,3490,3330,3640,3325,2565
626,3980,2360,3470,3490,3320,3630,3315,2580
627,3995,2375,3460,3480,3335,3620,3330,2610
628,4010,2390,3450,3495,3325,3635,3345,2600
629,4000,2405,3465,3510,3340,3625,3360,2580
630,3990,2395,3455,3510,3355,3640,3350,2560
631,4020,2425,3445,3500,3345,3655,3365,2540
632,4035,2455,3435,3490,3360,3645,3355,2530
633,4050,2445,3425,3490,3375,3660,3345,2520
634,4040,2435,3415,3480,3390,3675,3360,2510
635,4030,2415,3405,3470,3380,3690,3350,2490
636,4045,2405,3395,3485,3395,3690,3365,2505
637,4060,2395,3410,3475,3410,3705,3380,2485
638,4075,2425,3425,3490,3425,3720,3370,2465
639,4090,2455,3415,3505,3415,3735,3385,2445
640,4080,2470,3415,3495,3430,3725,3375,2460
641,4070,2460,3430,3510,3445,3740,3365,2475
642,4060,2450,3445,3500,3435,3755,3380,2490
643,4090,2430,3460,3515,3450,3770,3395,2480
644,4080,2420,3450,3530,3465,3760,3385,2470
645,4070,2410,3465,3545,3455,3760,3375,2500
646,4085,2425,3480,3535,3470,3775,3365,2530
647,4100,2425,3480,3525,3485,3765,3380,2530
648,4115,2440,3470,3540,3500,3755,3395,2520
649,4130,2420,3460,3530,3490,3745,3410,2535
650,4120,2400,3450,3545,3480,3760,3425,2525
651,4135,2415,3465,3535,3495,3775,3415,2540
652,4125,2445,3480,3550,3510,3790,3430,2530
653,4140,2445,3495,3565,3525,3805,3445,2560
654,4155,2460,3510,3565,3515,3820,3435,2575
655,4170,2475,3500,3580,3530,3820,3450,2565
656,4160,2505,3500,3570,3520,3810,3465,2555
657,4175,2520,3515,3585,3510,3825,3465,2545
658,4190,2500,3505,3575,3525,3840,3480,2560
659,4205,2515,3495,3590,3525,3830,3495,2575
660,4220,2515,3485,3580,3515,3845,3510,2575
661,4250,2515,3485,3570,3505,3860,3525,2605
662,4265,2505,3475,3585,3495,3875,3515,2595
663,4245,2505,3490,3575,3485,3865,3530,2585
664,4235,2520,3480,3575,3500,3880,3545,2575
665,4250,2520,3470,3590,3515,3895,3535,2590
666,4240,2535,3460,3605,3515,3910,3550,2580
667,4255,2565,3475,3620,3505,3925,3565,2580
668,4245,2565,3465,3635,3520,3940,3580,2595
669,4260,2595,3480,3650,3510,3930,3595,2625
670,4250,2585,3495,3665,3525,3930,3585,2615
671,4240,2575,3510,3680,3525,3920,3575,2615
672,4230,2605,3500,3695,3540,3935,3590,2630
673,4230,2595,3515,3710,3555,3925,3580,2645
674,4220,2625,3530,3700,3545,3915,3570,2675
675,4220,2625,3520,3690,3535,3915,3585,2705
676,4210,2640,3535,3680,3550,3905,3575,2735
677,4200,2670,3525,3695,3540,3920,3565,2765
678,4190,2650,3540,3695,3555,3935,3580,2780
679,4205,2650,3530,3695,3570,3925,3595,2780
680,4220,2665,3545,3685,3585,3915,3610,2760
681,4235,2655,3560,3675,3600,3905,3625,2790
682,4225,2670,3560,3690,3590,3920,3640,2805
683,4255,2670,3550,3705,3605,3935,3655,2785
684,4270,2685,3540,3695,3595,3925,3645,2800
685,4260,2675,3555,3710,3610,3940,3660,2790
686,4250,2655,3570,3700,3625,3955,3675,2805
687,4265,2670,3585,3690,3640,3955,3690,2785
688,4255,2700,3600,3705,3655,3970,3705,2775
689,4285,2690,3615,3695,3645,3985,3695,2790
690,4285,2680,3630,3695,3660,4000,3710,2805
691,4275,2695,3645,3710,3650,3990,3725,2835
692,4290,2685,3635,3700,3665,4005,3725,2825
693,4305,2685,3625,3690,3680,4020,3740,2840
694,4335,2700,3640,3705,3670,4010,3755,2830
695,4325,2680,3630,3695,3685,4000,3745,2810
696,4340,2695,3645,3710,3700,3990,3760,2840
697,4355,2725,3660,3700,3690,3990,3750,2870
698,4345,2740,3650,3715,3705,4005,3765,2860
699,4360,2720,3640,3730,3720,3995,3780,2875
700,4360,2710,3630,3720,3720,4010,3780,2905
701,4375,2700,3645,3735,3710,4000,3780,2885
702,4375,2730,3660,3725,3725,3990,3770,2875
703,4365,2720,3675,3740,3715,4005,3760,2865
704,4355,2735,3665,3740,3715,4020,3775,2855
705,4370,2725,3655,3755,3730,4010,3790,2870
706,4360,2705,3670,3770,3730,4000,3780,2860
707,4350,2735,3660,3785,3720,4000,3770,2840
708,4365,2725,3675,3775,3735,3990,3760,2830
709,4380,2740,3665,3790,3750,3980,3775,2810
710,4395,2755,3680,3805,3765,3970,3765,2840
711,4410,2770,3670,3820,3780,3960,3780,2840
712,4410,2760,3660,3810,3770,3950,3770,2855
713,4400,2760,3650,3800,3760,3965,3760,2835
714,4400,2740,3640,3815,3750,3980,3750,2850
715,4430,2755,3630,3830,3740,3980,3740,2840
716,4420,2770,3620,3845,3755,3970,3755,2855
717,4400,2785,3635,3860,3755,3960,3770,2835
718,4380,2775,3625,3850,3770,3960,3785,2850
719,4370,2765,3640,3865,3785,3975,3800,2880
720,4360,2755,3630,3880,3800,3975,3815,2860
721,4350,2770,3620,3895,3815,3965,3830,2840
722,4365,2750,3610,3910,3805,3955,3845,2830
723,4380,2765,3610,3900,3820,3970,3835,2810
724,4370,2755,3600,3915,3835,3960,3825,2840
725,4360,2745,3615,3930,3850,3950,3840,2870
726,4375,2760,3630,3920,3865,3940,3855,2885
727,4375,2750,3645,3910,3855,3955,3845,2900
728,4375,2765,3660,3900,3870,3970,3860,2900
729,4365,2755,3675,3890,3885,3985,3850,2900
730,4380,2785,3665,3905,3900,4000,3840,2880
731,4380,2800,3655,3920,3915,4015,3855,2860
732,4370,2790,3655,3910,3930,4030,3870,2890
733,4385,2770,3670,3900,3945,4020,3885,2870
734,4400,2750,3660,3890,3960,4035,3885,2885
735,4415,2750,3675,3890,3950,4050,3900,2915
736,4405,2765,3690,3880,3965,4040,3915,2945
737,4420,2755,3705,3870,3980,4055,3905,2975
738,4435,2745,3695,3885,3970,4070,3920,2965
739,4450,2760,3685,3900,3970,4060,3935,2980
740,4450,2750,3675,3915,3985,4060,3925,2960
741,4440,2780,3690,3930,3975,4050,3915,2975
742,4455,2795,3690,3920,3990,4065,3930,2965
743,4470,2785,3705,3920,3980,4065,3945,2995
744,4485,2765,3720,3935,3995,4055,3935,3010
745,4465,2795,3735,3950,4010,4055,3950,3000
746,4480,2810,3725,3965,4000,4045,3965,2990
747,4495,2825,3740,3980,4015,4060,3980,2980
748,4485,2840,3730,3995,4005,4050,3995,2995
749,4465,2855,3720,4010,3995,4040,4010,3025
750,4480,2845,3735,4000,3985,4055,4025,3040
751,4495,2860,3725,4015,3975,4070,4040,3030
752,4510,2875,3740,4030,3965,4085,4030,3020
753,4525,2905,3730,4045,3980,4100,4045,3010
754,4555,2885,3720,4035,3970,4115,4035,3000
755,4545,2915,3735,4025,3960,4130,4025,3000
756,4545,2905,3735,4015,3950,4145,4040,2980
757,4560,2920,3725,4005,3940,4145,4030,3010
758,4560,2935,3715,4020,3940,4135,4020,3040
759,4560,2925,3705,4035,3940,4125,4035,3055
760,4575,2915,3720,4050,3955,4125,4025,3070
761,4590,2930,3710,4040,3970,4140,4015,3100
762,4605,2910,3700,4030,3985,4130,4005,3080
763,4635,2910,3690,4020,4000,4120,3995,3060
764,4625,2925,3705,4035,4000,4120,3985,3050
765,4640,2915,3695,4035,4015,4110,3975,3080
766,4640,2905,3685,4050,4030,4100,3965,3110
767,4655,2920,3700,4040,4045,4090,3980,3125
768,4670,2920,3690,4030,4060,4080,3970,3105
769,4660,2910,3680,4045,4040,4095,3985,3085
770,4660,2925,3670,4045,4055,4110,4000,3100
771,4650,2925,3685,4060,4045,4100,4000,3115
772,4665,2940,3700,4050,4045,4090,4015,3115
773,4655,2930,3690,4040,4035,4090,4005,3095
774,4670,2945,3705,4040,4025,4080,3995,3085
775,4685,2960,3720,4055,4015,4095,3985,3065
776,4675,2990,3735,4070,4005,4110,4000,3095
777,4690,3005,3750,4085,4020,4110,4015,3085
778,4705,3020,3765,4100,4035,4110,4030,3075
779,4720,3010,3780,4115,4025,4100,4020,3065
780,4720,3025,3770,4130,4040,4115,4035,3045
781,4735,3040,3785,4120,4055,4130,4050,3025
782,4735,3020,3800,4110,4045,4120,4065,3025
783,4750,3035,3815,4110,4035,4110,4080,3025
784,4750,3035,3815,4125,4025,4110,4070,3015
785,4765,3015,3805,4115,4040,4125,4060,3015
786,4755,3030,3820,4130,4055,4140,4075,3015
787,4745,3045,3810,4120,4070,4130,4090,3015
788,4775,3025,3810,4110,4060,4145,4105,3030
789,4790,3040,3810,4125,4050,4135,4120,3020
790,4780,3040,3800,4140,4040,4150,4110,3020
791,4780,3070,3790,4130,4055,4140,4100,3000
792,4795,3060,3780,4120,4070,4130,4090,2980
793,4785,3075,3795,4110,4060,4145,4105,2995
794,4800,3055,3785,4100,4075,4135,4120,2995
795,4830,3070,3775,4115,4065,4125,4120,3025
796,4820,3060,3790,4105,4080,4115,4135,3015
797,4810,3050,3780,4120,4070,4105,4125,3045
798,4790,3080,3795,4135,4050,4120,4140,3025
799,4805,3070,3810,4125,4040,4135,4140,3040
800,4795,3085,3825,4140,4030,4150,4130,3020
801,4785,3085,3840,4155,4020,4165,4120,3000
802,4775,3100,3855,4170,4010,4180,4110,3015
803,4805,3130,3845,4185,4025,4170,4125,3005
804,4795,3145,3860,4200,4015,4185,4115,3035
805,4810,3135,3850,4215,4005,4175,4130,3035
806,4825,3150,3865,4230,4020,4190,4145,3050
807,4840,3165,3880,4220,4035,4205,4135,3050
808,4830,3180,3895,4235,4025,4195,4150,3030
809,4845,3180,3910,4250,4015,4185,4140,3020
810,4860,3170,3925,4250,4015,4175,4155,3050
811,4840,3160,3940,4265,4030,4190,4170,3080
812,4855,3175,3955,4280,4020,4180,4185,3095
813,4855,3190,3970,4295,4035,4170,4175,3095
814,4870,3220,3970,4285,4050,4185,4190,3085
815,4870,3220,3985,4275,4040,4200,4205,3115
816,4885,3250,3975,4265,4055,4215,4195,3130
817,4875,3265,3975,4255,4070,4205,4185,3120
818,4890,3255,3965,4270,4060,4195,4175,3100
819,4905,3270,3955,4260,4060,4210,4190,3080
820,4895,3300,3970,4275,4050,4225,4180,3110
821,4885,3330,3960,4265,4065,4215,4195,3100
822,4900,3345,3975,4255,4080,4230,4185,3100
823,4915,3360,3990,4270,4070,4245,4200,3100
824,4905,3375,4005,4260,4060,4260,4190,3090
825,4920,3365,4020,4250,4050,4275,4180,3105
826,4920,3355,4035,4265,4040,4290,4195,3095
827,4935,3345,4050,4280,4055,4280,4185,3125
828,4925,3375,4040,4270,4045,4295,4175,3140
829,4940,3390,4055,4285,4035,4310,4165,3170
830,4955,3380,4045,4300,4050,4300,4155,3170
831,4955,3395,4035,4315,4040,4300,4170,3150
832,4945,3385,4050,4305,4055,4290,4185,3140
833,4975,3375,4065,4320,4045,4305,4200,3170
834,4965,3390,4080,4310,4035,4320,4190,3150
835,4955,3420,4095,4325,4025,4310,4205,3130
836,4955,3450,4110,4315,4015,4325,4220,3130
837,4945,3440,4100,4305,4005,4315,4210,3160
838,4935,3455,4115,4305,3995,4330,4225,3190
839,4950,3445,4105,4320,4010,4320,4240,3180
840,4980,3475,4095,4320,4040,4335,4255,3210
841,4980,3490,4085,4335,4055,4325,4255,3240
842,4970,3520,4075,4325,4045,4340,4270,3270
843,4950,3510,4090,4315,4035,4330,4285,3260
844,4965,3500,4105,4305,4025,4320,4275,3260
845,4965,3530,4095,4295,4015,4335,4290,3290
846,4945,3545,4095,4310,4030,4325,4305,3290
847,4960,3535,4085,4300,4045,4340,4320,3320
848,4975,3525,4075,4290,4060,4330,4335,3320
849,4990,3540,4075,4305,4050,4345,4325,3335
850,5005,3530,4090,4295,4065,4335,4340,3335
851,5020,3510,4105,4285,4080,4325,4355,3315
852,5010,3540,4095,4275,4070,4325,4370,3295
853,5025,3555,4110,4290,4060,4315,4385,3310
854,5040,3570,4100,4305,4075,4330,4375,3325
855,5055,3585,4090,4320,4065,4345,4390,3325
856,5070,3575,4105,4310,4055,4360,4405,3315
857,5060,3565,4120,4325,4070,4375,4420,3315
858,5075,3580,4135,4315,4085,4365,4435,3330
859,5065,3595,4150,4305,4075,4380,4425,3360
860,5065,3585,4140,4320,4075,4370,4440,3375
861,5080,3600,4130,4310,4090,4385,4455,3355
862,5070,3615,4130,4300,4080,4385,4470,3335
863,5085,3630,4130,4315,4095,4400,4460,3350
864,5075,3645,4145,4305,4110,4415,4475,3365
865,5065,3625,4135,4320,4125,4405,4490,3365
866,5080,3615,4150,4310,4140,4395,4480,3380
867,5095,3630,4140,4325,4130,4385,4470,3370
868,5110,3620,4130,4325,4145,4400,4460,3400
869,5100,3610,4145,4325,4135,4390,4475,3430
870,5090,3625,4135,4315,4150,4380,4465,3460
871,5105,3640,4125,4305,4140,4370,4480,3450
872,5120,3655,4115,4305,4155,4385,4495,3430
873,5100,3635,4130,4295,4170,4385,4510,3420
874,5100,3635,4120,4285,4185,4400,4500,3400
875,5115,3665,4110,4300,4175,4415,4515,3390
876,5105,3680,4125,4315,4165,4405,4505,3405
877,5105,3695,4140,4330,4155,4395,4495,3385
878,5120,3675,4130,4345,4155,4385,4510,3415
879,5135,3665,4120,4335,4145,4400,4525,3430
880,5150,3645,4135,4350,4160,4415,4540,3420
881,5165,3675,4125,4340,4150,4405,4530,3420
882,5155,3675,4115,4355,4165,4420,4520,3420
883,5170,3690,4130,4345,4180,4410,4510,3435
884,5160,3680,4145,4360,4195,4400,4525,3435
885,5150,3670,4135,4350,4210,4400,4540,3450
886,5150,3685,4125,4340,4225,4415,4555,3450
887,5130,3700,4140,4330,4215,4405,4555,3430
888,5110,3730,4130,4320,4230,4420,4570,3420
889,5125,3710,4145,4310,4245,4435,4560,3450
890,5140,3725,4135,4300,4235,4425,4575,3465
891,5140,3740,4150,4315,4250,4415,4590,3445
892,5155,3730,4165,4330,4230,4430,4580,3445
893,5155,3720,4155,4330,4245,4420,4570,3445
894,5170,3735,4145,4320,4260,4435,4585,3425
895,5160,3750,4135,4320,4275,4425,4600,3405
896,5175,3780,4150,4335,4265,4440,4590,3435
897,5190,3760,4150,4325,4280,4455,4590,3415
898,5205,3750,4165,4315,4295,4470,4580,3395
899,5205,3750,4155,4305,4295,4485,4570,3375
900,5220,3750,4170,4320,4285,4475,4560,3355
901,5210,3765,4160,4335,4300,4465,4575,3355
902,5200,3765,4160,4325,4290,4480,4590,3370
903,5215,3795,4150,4315,4305,4470,4605,3350
904,5215,3810,4165,4315,4320,4460,4620,3380
905,5230,3800,4155,4330,4335,4475,4610,3360
906,5230,3815,4145,4320,4325,4465,4625,3350
907,5220,3830,4160,4335,4340,4455,4615,3380
908,5235,3820,4150,4325,4355,4445,4630,3380
909,5250,3835,4165,4340,4345,4460,4645,3395
910,5230,3825,4155,4355,4360,4475,4635,3385
911,5210,3815,4145,4345,4375,4465,4635,3365
912,5190,3805,4160,4345,4365,4465,4650,3355
913,5180,3785,4175,4360,4365,4480,4640,3355
914,5170,3775,4165,4375,4355,4470,4655,3385
915,5160,3765,4180,4390,4345,4485,4670,3375
916,5175,3755,4195,4405,4335,4475,4685,3375
917,5165,3735,4210,4395,4350,4490,4700,3405
918,5155,3765,4200,4385,4365,4490,4690,3435
919,5135,3780,4215,4400,4355,4480,4690,3415
920,5125,3770,4230,4390,4370,4470,4705,3405
921,5115,3770,4245,4405,4360,4460,4720,3385
922,5105,3785,4260,4395,4350,4475,4735,3415
923,5120,3785,4250,4410,4340,4465,4725,3445
924,5110,3775,4265,4425,4355,4480,4715,3460
925,5110,3790,4265,4415,4370,4495,4705,3490
926,5125,3790,4280,4430,4360,4510,4695,3520
927,5140,3770,4295,4445,4360,4525,4685,3510
928,5130,3760,4285,4435,4350,4515,4675,3510
929,5130,3775,4300,4450,4365,4505,4690,3525
930,5145,3755,4290,4465,4380,4520,4680,3540
931,5145,3770,4305,4480,4395,4510,4695,3540
932,5160,3760,4320,4495,4385,4500,4685,3520
933,5175,3740,4310,4485,4400,4490,4700,3550
934,5165,3740,4325,4475,4415,4490,4715,3565
935,5180,3740,4315,4465,4430,4480,4730,3555
936,5170,3730,4305,4480,4445,4495,4745,3535
937,5160,3710,4320,4470,4445,4510,4735,3515
938,5175,3710,4320,4485,4460,4525,4750,3515
939,5205,3690,4310,4500,4450,4540,4740,3545
940,5185,3670,4325,4515,4440,4555,4755,3560
941,5200,3685,4315,4505,4455,4545,4745,3550
942,5215,3700,4330,4520,4445,4560,4760,3540
943,5245,3700,4320,4510,4435,4575,4750,3555
944,5235,3690,4335,4525,4450,4565,4740,3585
945,5250,3705,4350,4540,4450,4555,4755,3600
946,5265,3720,4365,4530,4440,4545,4755,3580
947,5280,3710,4355,4520,4430,4535,4770,3610
948,5270,3710,4370,4510,4445,4535,4760,3610
949,5260,3690,4385,4500,4460,4550,4775,3625
950,5275,3705,4400,4515,4475,4565,4790,3625
951,5290,3735,4415,4530,4465,4565,4805,3655
952,5320,3750,4415,4520,4480,4565,4820,3670
953,5310,3780,4430,4535,4495,4555,4810,3685
954,5325,3770,4445,4535,4485,4555,4800,3665
955,5315,3785,4435,4535,4500,4570,4815,3695
956,5305,3800,4450,4525,4515,4570,4830,3695
957,5320,3790,4440,4525,4530,4560,4820,3685
958,5335,3805,4430,4525,4530,4550,4835,3665
959,5335,3820,4420,4525,4545,4550,4850,3680
960,5350,3810,4435,4540,4560,4550,4865,3680
961,5365,3840,4425,4555,4575,4540,4880,3710
962,5380,3855,4440,4570,4565,4530,4870,3710
963,5395,3870,4430,4560,4580,4520,4885,3690
964,5410,3860,4420,4550,4570,4510,4900,3680
965,5425,3875,4435,4565,4585,4500,4900,3670
966,5415,3890,4450,4580,4575,4500,4915,3685
967,5415,3920,4465,4595,4565,4515,4930,3715
968,5405,3935,4480,4610,4580,4505,4920,3695
969,5420,3925,4495,4600,4570,4520,4935,3710
970,5435,3905,4510,4590,4560,4510,4950,3700
971,5450,3905,4500,4580,4575,4525,4965,3680
972,5440,3895,4515,4570,4565,4540,4980,3695
973,5430,3885,4530,4560,4555,4555,4970,3685
974,5420,3875,4545,4550,4555,4570,4985,3685
975,5435,3865,4535,4540,4545,4560,5000,3700
976,5450,3855,4550,4555,4535,4575,4990,3700
977,5465,3870,4565,4545,4525,4565,5005,3715
978,5455,3850,4555,4560,4515,4555,4995,3705
979,5470,3840,4545,4560,4530,4545,5010,3720
980,5485,3830,4560,4550,4520,4560,5000,3750
981,5475,3845,4560,4540,4535,4575,5015,3750
982,5490,3835,4575,4555,4550,4575,5030,3740
983,5505,3850,4590,4545,4540,4590,5020,3730
984,5520,3850,4580,4560,4555,4580,5035,3710
985,5535,3840,4595,4575,4570,4570,5050,3690
986,5550,3820,4585,4590,4560,4585,5065,3705
987,5540,3810,4600,4605,4575,4575,5080,3720
988,5530,3825,4590,4620,4565,4590,5095,3700
989,5545,3840,4605,4620,4555,4605,5085,3690
990,5560,3820,4620,4610,4545,4620,5100,3720
991,5550,3820,4610,4600,4535,4635,5115,3700
992,5565,3820,4625,4615,4525,4625,5105,3715
993,5580,3850,4615,4605,4540,4625,5120,3705
994,5595,3840,4630,4595,4530,4640,5110,3720
995,5610,3855,4645,4585,4545,4630,5100,3710
996,5625,3855,4635,4575,4535,4620,5090,3710
997,5640,3845,4650,4565,4525,4610,5105,3700
998,5630,3835,4665,4580,4515,4600,5120,3680
999,5620,3850,4655,4595,4515,4590,5110,3710
