,bb,random,hi_lo,ko,zen,ten,halves,uston
538,5605,3585,4335,3930,3980,3630,3835,3030
539,5620,3575,4325,3930,3970,3620,3825,3045
540,5610,3565,4340,3920,3985,3610,3840,3035
541,5590,3545,4330,3910,4000,3610,3855,3015
542,5580,3560,4345,3925,4015,3600,3870,3045
543,5595,3550,4335,3940,4030,3615,3860,3035
544,5575,3530,4350,3930,4020,3630,3875,3025
545,5590,3520,4365,3945,4035,3630,3890,3040
546,5605,3510,4380,3935,4050,3620,3880,3055
547,5620,3490,4395,3950,4040,3635,3895,3070
548,5620,3490,4410,3965,4030,3625,3910,3070
549,5635,3505,4425,3980,4020,3640,3900,3085
550,5650,3520,4415,3995,4035,3655,3915,3065
551,5640,3500,4430,4010,4025,3670,3930,3055
552,5655,3530,4445,4025,4025,3660,3945,3045
553,5645,3510,4435,4015,4015,3675,3935,3035
554,5660,3525,4450,4030,4030,3665,3950,3025
555,5675,3540,4465,4020,4020,3680,3965,3055
556,5705,3555,4480,4035,4035,3670,3955,3045
557,5720,3570,4480,4050,4025,3685,3970,3060
558,5735,3600,4495,4040,4040,3700,3985,3075
559,5765,3615,4510,4030,4030,3715,3975,3090
560,5795,3645,4510,4020,4020,3705,3965,3105
561,5810,3675,4500,4035,4035,3705,3955,3085
562,5825,3705,4490,4035,4050,3695,3970,3100
563,5840,3695,4505,4050,4040,3685,3960,3100
564,5830,3685,4495,4040,4030,3700,3975,3100
565,5845,3675,4510,4055,4020,3690,3965,3115
566,5860,3690,4525,4045,4035,3705,3980,3115
567,5875,3690,4540,4045,4050,3695,3995,3130
568,5890,3680,4555,4060,4065,3710,3985,3120
569,5880,3660,4570,4075,4080,3725,4000,3120
570,5860,3660,4560,4065,4070,3740,4015,3150
571,5875,3650,4575,4055,4070,3740,4005,3165
572,5890,3650,4565,4070,4085,3730,3995,3155
573,5905,3630,4555,4085,4100,3745,4010,3185
574,5920,3630,4570,4085,4090,3760,4025,3185
575,5935,3645,4585,4100,4080,3760,4040,3165
576,5950,3635,4600,4115,4095,3775,4030,3195
577,5965,3635,4615,4130,4110,3790,4020,3185
578,5980,3665,4605,4145,4125,3805,4010,3175
579,5960,3645,4595,4160,4115,3820,4025,3205
580,5990,3645,4585,4150,4130,3810,4040,3205
581,5980,3635,4600,4165,4120,3825,4040,3205
582,5995,3650,4600,4180,4135,3840,4030,3220
583,5985,3665,4615,4195,4150,3855,4045,3220
584,6000,3695,4630,4210,4165,3870,4060,3220
585,6015,3685,4620,4225,4155,3870,4060,3220
586,6030,3700,4620,4240,4170,3885,4050,3235
587,6045,3715,4610,4230,4160,3875,4065,3250
588,6060,3705,4600,4245,4150,3865,4055,3240
589,6050,3735,4590,4235,4165,3855,4070,3220
590,6065,3750,4605,4250,4180,3845,4085,3235
591,6055,3740,4620,4265,4170,3860,4100,3250
592,6070,3770,4635,4280,4160,3875,4115,3250
593,6085,3785,4650,4295,4175,3890,4130,3230
594,6100,3800,4665,4285,4190,3890,4145,3245
595,6115,3800,4680,4300,4190,3905,4160,3260
596,6130,3815,4670,4315,4180,3920,4175,3275
597,6145,3805,4685,4315,4180,3935,4190,3305
598,6160,3820,4700,4305,4170,3925,4205,3285
599,6175,3835,4690,4320,4185,3915,4220,3285
600,6190,3865,4680,4335,4200,3905,4235,3275
601,6205,3880,4695,4350,4200,3920,4250,3275
602,6220,3895,4710,4340,4190,3935,4265,3275
603,6210,3895,4725,4355,4205,3925,4255,3265
604,6225,3895,4740,4345,4220,3915,4270,3295
605,6240,3910,4730,4335,4235,3905,4285,3285
606,6230,3940,4745,4350,4250,3905,4300,3285
607,6245,3955,4760,4365,4240,3895,4315,3265
608,6245,3970,4775,4380,4255,3895,4305,3245
609,6260,3950,4790,4370,4245,3910,4320,3245
610,6275,3965,4805,4385,4260,3900,4310,3245
611,6305,3980,4820,4400,4275,3890,4325,3225
612,6335,4010,4835,4415,4290,3890,4340,3225
613,6350,4010,4825,4430,4305,3905,4330,3240
614,6380,3990,4815,4430,4320,3920,4320,3230
615,6370,4005,4830,4445,4310,3935,4335,3260
616,6360,3985,4845,4435,4300,3950,4325,3250
617,6350,3985,4860,4425,4315,3965,4340,3230
618,6350,3975,4875,4415,4315,3980,4330,3230
619,6330,3990,4865,4405,4330,3970,4345,3220
620,6345,4020,4855,4420,4345,3970,4360,3210
621,6335,4010,4870,4410,4360,3985,4375,3225
622,6350,4025,4860,4425,4375,3985,4390,3255
623,6365,4040,4850,4415,4390,4000,4405,3270
624,6345,4070,4865,4405,4405,3990,4405,3250
625,6325,4050,4880,4420,4395,4005,4420,3265
626,6340,4050,4895,4435,4385,4020,4435,3265
627,6355,4030,4885,4425,4400,4035,4425,3280
628,6370,4045,4900,4440,4390,4035,4440,3270
629,6400,4060,4890,4455,4405,4025,4455,3285
630,6430,4090,4905,4470,4420,4040,4470,3300
631,6445,4090,4920,4485,4410,4055,4485,3280
632,6460,4105,4935,4500,4410,4070,4475,3260
633,6475,4095,4950,4515,4425,4085,4465,3275
634,6490,4095,4965,4530,4440,4100,4455,3255
635,6505,4095,4980,4545,4430,4100,4470,3270
636,6495,4075,4995,4535,4420,4115,4460,3270
637,6510,4105,4985,4525,4410,4130,4460,3285
638,6500,4105,5000,4540,4425,4130,4450,3285
639,6490,4120,5015,4530,4415,4145,4465,3275
640,6505,4120,5030,4520,4405,4160,4480,3290
641,6520,4120,5045,4510,4420,4175,4495,3290
642,6535,4120,5060,4525,4420,4165,4485,3280
643,6550,4135,5060,4515,4435,4180,4475,3280
644,6550,4125,5050,4515,4435,4170,4490,3310
645,6540,4140,5040,4530,4450,4185,4505,3300
646,6555,4140,5030,4530,4440,4200,4495,3300
647,6570,4120,5030,4520,4455,4215,4510,3290
648,6585,4135,5045,4535,4470,4205,4500,3320
649,6600,4150,5035,4550,4460,4220,4515,3335
650,6615,4165,5050,4540,4475,4210,4505,3315
651,6615,4145,5065,4530,4465,4225,4520,3305
652,6605,4125,5055,4545,4480,4240,4535,3335
653,6620,4140,5070,4535,4495,4255,4525,3365
654,6620,4155,5085,4550,4510,4270,4515,3380
655,6635,4170,5100,4540,4525,4285,4530,3410
656,6650,4185,5115,4555,4515,4275,4520,3390
657,6665,4185,5105,4545,4505,4290,4535,3420
658,6680,4165,5095,4545,4520,4280,4550,3420
659,6680,4165,5110,4545,4510,4270,4565,3435
660,6710,4165,5100,4560,4525,4260,4580,3465
661,6725,4155,5090,4550,4540,4275,4595,3465
662,6715,4170,5080,4540,4555,4290,4585,3465
663,6730,4200,5095,4555,4570,4280,4575,3465
664,6745,4190,5110,4545,4560,4295,4590,3480
665,6735,4205,5125,4560,4550,4285,4580,3470
666,6750,4220,5140,4575,4565,4275,4570,3500
667,6765,4200,5140,4590,4555,4265,4585,3515
668,6755,4190,5130,4580,4570,4265,4585,3530
669,6745,4170,5120,4595,4560,4265,4585,3520
670,6760,4160,5110,4610,4575,4255,4575,3510
671,6740,4190,5100,4610,4565,4270,4590,3510
672,6755,4190,5090,4610,4565,4260,4605,3500
673,6735,4205,5080,4600,4580,4275,4620,3500
674,6750,4235,5095,4615,4595,4290,4610,3500
675,6750,4250,5085,4615,4585,4290,4625,3500
676,6765,4280,5100,4630,4585,4280,4640,3515
677,6795,4260,5090,4620,4585,4295,4630,3505
678,6810,4290,5105,4635,4575,4310,4620,3520
679,6840,4290,5095,4625,4590,4300,4610,3510
680,6855,4305,5095,4640,4580,4290,4625,3540
681,6845,4285,5095,4655,4570,4280,4615,3540
682,6860,4300,5110,4670,4585,4295,4615,3520
683,6875,4280,5100,4685,4575,4310,4605,3520
684,6865,4280,5090,4700,4565,4325,4620,3510
685,6855,4295,5080,4715,4580,4325,4635,3540
686,6855,4325,5095,4705,4595,4340,4650,3520
687,6845,4340,5085,4705,4610,4355,4640,3520
688,6860,4355,5100,4720,4600,4345,4630,3535
689,6875,4345,5115,4710,4615,4360,4620,3535
690,6890,4360,5130,4725,4615,4375,4610,3535
691,6890,4390,5145,4740,4630,4365,4600,3525
692,6905,4370,5160,4755,4645,4380,4590,3525
693,6895,4385,5175,4770,4660,4395,4580,3540
694,6910,4375,5190,4760,4675,4410,4595,3530
695,6925,4390,5205,4750,4665,4425,4610,3560
696,6915,4390,5205,4765,4655,4415,4625,3550
697,6930,4390,5205,4780,4670,4405,4615,3550
698,6910,4380,5195,4795,4685,4405,4630,3540
699,6940,4360,5210,4810,4675,4395,4645,3570
700,6970,4350,5200,4810,4675,4410,4635,3550
701,6950,4340,5190,4825,4690,4425,4650,3550
702,6980,4355,5205,4815,4680,4440,4665,3565
703,6995,4370,5195,4830,4695,4455,4680,3580
704,6985,4385,5210,4845,4710,4445,4695,3560
705,7000,4375,5200,4860,4700,4435,4710,3550
706,6990,4375,5190,4875,4715,4425,4700,3565
707,6980,4365,5205,4890,4730,4415,4715,3565
708,6995,4355,5220,4905,4745,4430,4715,3565
709,7010,4370,5235,4920,4735,4420,4705,3545
710,7025,4360,5225,4920,4750,4410,4720,3535
711,7040,4375,5240,4935,4765,4425,4735,3525
712,7030,4390,5255,4950,4755,4440,4750,3515
713,7060,4405,5245,4950,4770,4440,4765,3505
714,7075,4420,5245,4965,4785,4455,4780,3535
715,7090,4435,5260,4980,4800,4445,4795,3515
716,7105,4415,5275,4970,4815,4435,4785,3505
717,7120,4405,5290,4985,4805,4425,4775,3495
718,7110,4385,5305,5000,4820,4440,4790,3485
719,7125,4415,5320,5015,4810,4430,4805,3500
720,7115,4430,5335,5030,4800,4445,4820,3490
721,7130,4430,5325,5045,4815,4445,4820,3470
722,7145,4445,5340,5060,4815,4460,4835,3500
723,7135,4425,5355,5050,4830,4450,4850,3480
724,7125,4440,5370,5065,4845,4440,4840,3470
725,7140,4455,5385,5080,4860,4430,4855,3460
726,7155,4445,5400,5095,4875,4420,4870,3490
727,7170,4445,5390,5110,4875,4410,4860,3505
728,7185,4475,5405,5125,4875,4425,4875,3520
729,7175,4490,5420,5125,4890,4415,4875,3500
730,7190,4480,5410,5140,4880,4405,4890,3490
731,7220,4510,5425,5155,4870,4395,4880,3490
732,7235,4525,5440,5170,4860,4395,4870,3520
733,7250,4540,5455,5185,4850,4385,4860,3520
734,7250,4555,5445,5175,4865,4400,4875,3550
735,7265,4555,5460,5165,4855,4400,4875,3565
736,7280,4545,5475,5155,4870,4400,4865,3545
737,7295,4545,5490,5155,4860,4390,4855,3560
738,7310,4545,5480,5145,4875,4380,4845,3590
739,7325,4575,5495,5160,4865,4370,4860,3570
740,7325,4575,5510,5175,4880,4360,4875,3560
741,7315,4575,5525,5190,4880,4375,4890,3575
742,7330,4555,5540,5180,4870,4365,4880,3555
743,7345,4570,5555,5170,4885,4380,4895,3585
744,7360,4550,5570,5185,4900,4380,4910,3575
745,7375,4565,5585,5175,4915,4395,4925,3555
746,7405,4580,5600,5165,4930,4385,4940,3585
747,7435,4560,5590,5180,4920,4375,4940,3575
748,7465,4575,5580,5170,4935,4375,4930,3565
749,7480,4565,5595,5160,4950,4365,4930,3595
750,7495,4555,5585,5150,4965,4380,4945,3595
751,7510,4535,5600,5150,4980,4370,4960,3595
752,7525,4525,5615,5140,4995,4360,4950,3575
753,7515,4515,5615,5155,5010,4350,4940,3590
754,7495,4515,5630,5155,4990,4365,4955,3620
755,7510,4505,5620,5155,4990,4380,4970,3600
756,7525,4505,5610,5170,5005,4395,4960,3590
757,7540,4520,5625,5185,4995,4410,4975,3605
758,7555,4535,5615,5175,5010,4400,4990,3620
759,7555,4535,5605,5190,5025,4415,5005,3635
760,7570,4525,5605,5205,5040,4405,5020,3650
761,7560,4540,5595,5220,5055,4420,5035,3680
762,7590,4530,5595,5210,5070,4410,5050,3695
763,7605,4530,5585,5225,5085,4400,5040,3675
764,7605,4545,5575,5225,5075,4415,5030,3665
765,7620,4575,5590,5225,5090,4430,5045,3680
766,7610,4605,5605,5240,5080,4420,5060,3660
767,7625,4595,5620,5255,5095,4435,5075,3690
768,7615,4585,5610,5270,5085,4450,5090,3690
769,7645,4565,5600,5285,5075,4465,5105,3680
770,7635,4580,5615,5285,5090,4480,5120,3680
771,7625,4560,5630,5275,5080,4495,5135,3660
772,7615,4575,5645,5265,5070,4510,5135,3650
773,7595,4555,5660,5255,5085,4525,5135,3630
774,7585,4555,5675,5270,5100,4540,5150,3610
775,7575,4570,5665,5285,5100,4555,5165,3610
776,7565,4560,5655,5300,5090,4555,5155,3640
777,7555,4560,5670,5315,5105,4545,5170,3655
778,7570,4540,5685,5330,5120,4560,5160,3645
779,7550,4530,5675,5320,5135,4575,5150,3635
780,7565,4530,5690,5320,5150,4590,5140,3625
781,7545,4560,5705,5335,5165,4605,5130,3640
782,7560,4550,5720,5350,5180,4595,5120,3630
783,7575,4565,5735,5340,5195,4610,5135,3645
784,7555,4580,5725,5330,5210,4600,5150,3675
785,7545,4570,5725,5320,5200,4615,5150,3705
786,7525,4560,5740,5310,5200,4605,5140,3735
787,7525,4590,5755,5325,5190,4620,5155,3735
788,7515,4570,5770,5340,5180,4635,5170,3725
789,7530,4560,5785,5355,5170,4650,5160,3740
790,7510,4575,5775,5370,5185,4665,5150,3730
791,7490,4575,5790,5385,5200,4655,5165,3720
792,7505,4565,5805,5375,5190,4670,5165,3710
793,7495,4565,5820,5390,5205,4685,5180,3710
794,7510,4555,5835,5380,5220,4700,5170,3725
795,7525,4585,5825,5395,5235,4715,5185,3715
796,7540,4575,5815,5410,5225,4730,5200,3745
797,7555,4605,5815,5425,5240,4720,5215,3735
798,7570,4620,5805,5415,5230,4735,5215,3725
799,7600,4635,5820,5405,5230,4750,5205,3725
800,7590,4650,5810,5420,5220,4765,5220,3725
801,7590,4665,5825,5410,5210,4780,5210,3725
802,7580,4680,5840,5425,5225,4795,5225,3715
803,7570,4660,5855,5440,5225,4810,5215,3705
804,7585,4675,5870,5430,5215,4810,5230,3705
805,7600,4665,5860,5445,5230,4825,5245,3720
806,7615,4655,5850,5460,5220,4825,5260,3700
807,7630,4670,5840,5475,5210,4825,5250,3680
808,7620,4700,5855,5465,5200,4825,5265,3710
809,7635,4680,5870,5480,5190,4815,5255,3725
810,7665,4695,5885,5470,5180,4830,5245,3705
811,7680,4710,5885,5460,5195,4820,5260,3735
812,7695,4700,5875,5475,5185,4810,5260,3735
813,7685,4715,5890,5465,5175,4800,5250,3765
814,7700,4730,5880,5455,5175,4815,5265,3795
815,7715,4760,5870,5445,5190,4805,5265,3775
816,7705,4750,5860,5460,5205,4820,5265,3765
817,7720,4765,5850,5450,5220,4835,5255,3755
818,7735,4755,5865,5465,5210,4825,5270,3745
819,7735,4770,5880,5480,5200,4840,5285,3775
820,7725,4785,5895,5470,5190,4830,5275,3765
821,7740,4785,5910,5460,5205,4845,5290,3795
822,7755,4775,5925,5450,5220,4860,5305,3810
823,7745,4765,5940,5440,5220,4875,5295,3840
824,7735,4755,5955,5455,5210,4865,5285,3840
825,7750,4745,5970,5470,5225,4880,5275,3870
826,7765,4745,5985,5460,5240,4870,5290,3885
827,7780,4760,5975,5475,5230,4885,5280,3900
828,7760,4775,5990,5490,5220,4875,5295,3900
829,7775,4790,6005,5480,5235,4890,5310,3900
830,7790,4770,6020,5495,5225,4905,5325,3900
831,7805,4785,6010,5510,5240,4895,5315,3890
832,7820,4785,6010,5510,5255,4895,5330,3905
833,7810,4775,6025,5525,5245,4910,5320,3920
834,7825,4765,6015,5540,5235,4900,5310,3950
835,7840,4780,6030,5530,5250,4915,5325,3940
836,7870,4810,6045,5545,5240,4930,5340,3930
837,7885,4800,6060,5535,5255,4920,5355,3945
838,7900,4790,6075,5550,5270,4910,5345,3975
839,7915,4780,6065,5550,5285,4925,5335,3990
840,7895,4760,6080,5540,5300,4915,5325,4005
841,7910,4790,6095,5555,5315,4930,5315,4005
842,7910,4805,6110,5570,5330,4945,5305,3995
843,7925,4805,6100,5585,5320,4960,5295,4010
844,7955,4820,6115,5600,5310,4975,5310,3990
845,7945,4810,6105,5615,5325,4990,5325,3980
846,7945,4790,6120,5630,5340,5005,5325,3970
847,7960,4805,6135,5645,5355,5005,5315,3950
848,7975,4805,6125,5660,5345,5020,5330,3930
849,7990,4785,6125,5675,5360,5020,5345,3920
850,8005,4800,6140,5675,5350,5035,5360,3920
851,7995,4815,6130,5665,5365,5050,5375,3910
852,7975,4795,6145,5680,5380,5040,5365,3910
853,7955,4785,6135,5695,5395,5055,5365,3910
854,7935,4815,6150,5710,5410,5045,5355,3925
855,7935,4830,6165,5700,5400,5060,5345,3915
856,7925,4820,6165,5690,5390,5050,5335,3905
857,7940,4835,6180,5680,5390,5040,5335,3920
858,7955,4825,6170,5670,5405,5030,5350,3900
859,7970,4805,6185,5685,5395,5020,5340,3890
860,7985,4785,6200,5700,5410,5035,5355,3920
861,7985,4765,6190,5715,5425,5050,5370,3920
862,7975,4755,6190,5730,5415,5040,5360,3920
863,7990,4735,6205,5745,5430,5055,5350,3920
864,8020,4750,6220,5760,5430,5070,5365,3900
865,8035,4765,6210,5775,5420,5085,5380,3890
866,8025,4745,6225,5790,5435,5075,5395,3905
867,8055,4760,6215,5805,5450,5090,5385,3895
868,8035,4740,6230,5820,5465,5090,5375,3875
869,8050,4720,6220,5835,5465,5105,5375,3875
870,8040,4735,6210,5825,5455,5105,5365,3875
871,8055,4725,6225,5840,5470,5095,5380,3905
872,8070,4740,6215,5855,5485,5110,5395,3895
873,8070,4755,6230,5870,5475,5125,5410,3895
874,8060,4755,6230,5885,5490,5140,5425,3895
875,8050,4770,6220,5875,5480,5155,5415,3895
876,8040,4760,6220,5890,5495,5170,5430,3910
877,8040,4750,6210,5880,5495,5160,5420,3900
878,8055,4765,6225,5870,5510,5150,5410,3915
879,8070,4755,6240,5885,5525,5165,5400,3905
880,8050,4755,6230,5900,5540,5180,5400,3895
881,8065,4745,6245,5915,5530,5195,5390,3910
882,8095,4760,6235,5930,5560,5210,5380,3925
883,8110,4760,6250,5945,5550,5225,5395,3940
884,8110,4740,6265,5960,5565,5240,5385,3920
885,8125,4720,6280,5975,5565,5255,5375,3950
886,8140,4710,6270,5965,5580,5270,5365,3950
887,8155,4740,6285,5965,5595,5285,5355,3965
888,8170,4755,6275,5955,5610,5275,5370,3945
889,8200,4770,6290,5945,5600,5265,5385,3975
890,8215,4770,6280,5960,5615,5280,5400,3955
891,8205,4785,6270,5975,5605,5270,5415,3955
892,8220,4800,6285,5965,5620,5260,5405,3935
893,8210,4780,6300,5955,5635,5275,5395,3950
894,8225,4780,6315,5945,5650,5290,5385,3965
895,8240,4760,6330,5935,5680,5305,5400,3980
896,8230,4750,6345,5950,5695,5295,5415,3995
897,8245,4780,6335,5940,5685,5310,5430,3995
898,8275,4770,6350,5955,5700,5325,5430,3985
899,8255,4800,6340,5970,5690,5315,5445,3985
900,8245,4830,6355,5970,5705,5330,5435,3975
901,8225,4820,6370,5960,5720,5320,5425,3990
902,8240,4835,6385,5975,5735,5335,5440,4020
903,8220,4850,6375,5965,5750,5350,5455,4000
904,8210,4865,6365,5980,5740,5365,5455,4030
905,8210,4855,6355,5970,5720,5380,5470,4020
906,8225,4870,6345,5985,5720,5395,5485,4020
907,8215,4885,6360,6000,5710,5410,5500,4010
908,8230,4900,6375,6015,5725,5425,5490,4000
909,8245,4930,6365,6005,5715,5440,5490,4015
910,8260,4920,6380,5995,5730,5455,5505,4045
911,8250,4910,6370,5985,5745,5445,5495,4025
912,8265,4940,6385,5985,5760,5435,5485,4040
913,8255,4930,6400,6000,5775,5450,5500,4030
914,8270,4920,6390,6015,5765,5440,5490,4020
915,8285,4935,6405,6030,5780,5455,5505,4000
916,8275,4950,6395,6045,5795,5445,5520,4030
917,8265,4930,6385,6060,5810,5460,5535,4020
918,8280,4945,6385,6050,5825,5450,5550,4020
919,8295,4960,6375,6065,5840,5465,5565,4020
920,8310,4975,6365,6055,5830,5480,5555,4020
921,8290,5005,6355,6045,5845,5495,5570,4020
922,8280,4985,6345,6060,5860,5510,5560,4000
923,8280,4965,6360,6050,5875,5525,5575,3980
924,8280,4980,6350,6065,5890,5525,5590,3960
925,8295,5010,6365,6080,5905,5525,5580,3990
926,8310,5025,6380,6080,5920,5540,5570,4020
927,8325,5040,6395,6095,5935,5530,5585,4020
928,8315,5030,6385,6110,5950,5545,5600,4035
929,8295,5045,6400,6100,5965,5535,5590,4065
930,8310,5025,6400,6100,5980,5550,5580,4065
931,8300,5040,6390,6115,5980,5565,5595,4080
932,8315,5030,6405,6105,5995,5580,5585,4070
933,8305,5020,6395,6120,5985,5595,5575,4050
934,8335,5010,6410,6135,5985,5585,5575,4065
935,8350,5025,6400,6150,5975,5575,5590,4095
936,8340,5055,6390,6140,5990,5575,5605,4125
937,8370,5045,6405,6155,6005,5565,5595,4105
938,8385,5060,6420,6145,6020,5580,5585,4105
939,8385,5050,6435,6135,6035,5595,5600,4095
940,8375,5080,6450,6125,6025,5585,5615,4095
941,8390,5070,6440,6140,6015,5585,5605,4125
942,8405,5050,6455,6155,6005,5575,5595,4115
943,8435,5065,6445,6145,6020,5565,5610,4130
944,8450,5080,6460,6160,6010,5555,5625,4110
945,8465,5070,6460,6150,6000,5545,5615,4125
946,8495,5085,6475,6140,6000,5535,5630,4125
947,8510,5075,6490,6155,6015,5550,5645,4140
948,8510,5065,6480,6145,6005,5565,5660,4155
949,8525,5045,6495,6135,6020,5555,5675,4155
950,8505,5035,6510,6150,6010,5545,5665,4135
951,8520,5050,6510,6140,6000,5545,5680,4125
952,8500,5040,6525,6155,6015,5535,5680,4115
953,8490,5070,6515,6145,6030,5550,5695,4145
954,8505,5085,6505,6145,6020,5565,5710,4125
955,8520,5075,6505,6145,6035,5565,5725,4155
956,8535,5090,6520,6160,6050,5555,5740,4135
957,8550,5070,6535,6150,6065,5570,5730,4115
958,8565,5085,6550,6165,6080,5585,5720,4095
959,8580,5100,6550,6155,6095,5600,5720,4095
960,8570,5130,6540,6155,6110,5590,5710,4125
961,8585,5145,6555,6145,6100,5605,5725,4125
962,8600,5175,6570,6160,6115,5595,5740,4140
963,8615,5175,6570,6175,6115,5585,5740,4120
964,8630,5165,6570,6190,6105,5600,5755,4100
965,8620,5180,6570,6180,6095,5615,5770,4100
966,8635,5195,6585,6195,6110,5605,5785,4090
967,8650,5185,6600,6210,6125,5620,5785,4105
968,8665,5175,6590,6225,6125,5610,5775,4135
969,8680,5190,6605,6215,6125,5625,5765,4150
970,8695,5190,6620,6230,6140,5615,5780,4180
971,8685,5205,6610,6245,6130,5605,5780,4170
972,8675,5220,6625,6260,6145,5620,5795,4150
973,8665,5235,6640,6260,6135,5610,5785,4130
974,8655,5250,6630,6275,6150,5625,5775,4145
975,8685,5265,6620,6290,6140,5640,5790,4175
976,8665,5245,6635,6305,6130,5655,5805,4155
977,8665,5260,6625,6320,6145,5645,5820,4185
978,8680,5275,6640,6310,6135,5635,5810,4200
979,8695,5255,6630,6325,6125,5625,5825,4230
980,8710,5245,6620,6315,6140,5615,5840,4230
981,8725,5245,6610,6305,6155,5630,5855,4220
982,8755,5275,6625,6320,6170,5620,5845,4200
983,8770,5255,6640,6335,6185,5635,5860,4200
984,8785,5255,6655,6350,6200,5625,5875,4190
985,8775,5245,6670,6365,6200,5615,5875,4220
986,8790,5245,6685,6380,6190,5605,5865,4220
987,8805,5260,6700,6395,6205,5620,5855,4235
988,8795,5290,6715,6410,6195,5610,5870,4215
989,8825,5305,6730,6400,6185,5610,5885,4230
990,8840,5320,6745,6415,6185,5625,5900,4220
991,8870,5310,6735,6430,6200,5615,5890,4250
992,8900,5300,6725,6445,6215,5630,5880,4240
993,8900,5290,6715,6445,6230,5630,5895,4230
994,8930,5320,6730,6435,6230,5645,5910,4230
995,8960,5335,6745,6425,6230,5635,5900,4260
996,8960,5350,6735,6415,6245,5650,5915,4250
997,8960,5365,6725,6430,6260,5640,5930,4250
998,8975,5380,6725,6445,6275,5630,5945,4265
999,8955,5410,6740,6435,6290,5645,5935,4265
