,bb,random,hi_lo,ko,zen,ten,halves,uston
385,3755,2045,3620,3200,2840,2930,3020,2840
386,3735,2035,3635,3215,2830,2945,3010,2855
387,3750,2025,3650,3230,2845,2935,3000,2885
388,3765,2015,3640,3220,2835,2925,3015,2900
389,3795,2005,3655,3235,2850,2915,3030,2890
390,3825,1985,3670,3225,2865,2930,3020,2905
391,3805,2000,3685,3225,2880,2945,3010,2905
392,3820,2015,3675,3215,2870,2960,3000,2935
393,3820,2045,3690,3205,2860,2975,3015,2950
394,3810,2035,3705,3220,2875,2965,3015,2940
395,3825,2025,3695,3210,2865,2955,3005,2955
396,3840,2040,3710,3200,2880,2945,3020,2935
397,3870,2055,3700,3190,2870,2960,3020,2925
398,3860,2070,3715,3180,2885,2975,3035,2940
399,3860,2100,3730,3195,2900,2990,3035,2930
400,3850,2080,3745,3210,2890,3005,3050,2920
401,3865,2110,3735,3225,2905,3020,3065,2950
402,3880,2100,3750,3215,2920,3010,3080,2940
403,3895,2100,3765,3230,2910,3025,3095,2940
404,3925,2090,3780,3245,2925,3015,3110,2940
405,3915,2080,3795,3235,2940,3030,3125,2930
406,3930,2070,3810,3250,2930,3045,3140,2960
407,3920,2050,3810,3265,2945,3035,3130,2960
408,3910,2080,3825,3255,2960,3050,3145,2950
409,3925,2110,3840,3270,2960,3040,3135,2930
410,3915,2125,3855,3285,2975,3030,3150,2945
411,3915,2115,3855,3285,2965,3020,3140,2935
412,3930,2115,3855,3300,2980,3010,3130,2935
413,3945,2115,3845,3290,2995,3025,3145,2950
414,3960,2130,3845,3305,3010,3025,3160,2930
415,3975,2120,3860,3320,3025,3040,3175,2920
416,3975,2150,3850,3310,3015,3030,3190,2935
417,3990,2150,3840,3325,3005,3045,3190,2925
418,3980,2130,3855,3340,3020,3060,3190,2925
419,3995,2160,3845,3355,3010,3050,3205,2940
420,4010,2190,3835,3345,3000,3065,3220,2955
421,4025,2190,3825,3360,3015,3080,3235,2955
422,4040,2180,3840,3375,3005,3095,3250,2945
423,4055,2160,3830,3365,3020,3110,3240,2935
424,4045,2150,3845,3380,3035,3100,3240,2915
425,4060,2130,3835,3395,3050,3090,3255,2930
426,4075,2110,3835,3385,3065,3080,3270,2945
427,4075,2125,3850,3375,3055,3095,3260,2935
428,4090,2140,3865,3365,3070,3110,3250,2935
429,4105,2155,3880,3355,3085,3100,3240,2950
430,4120,2170,3895,3370,3100,3115,3240,2950
431,4135,2185,3895,3385,3115,3130,3255,2930
432,4150,2200,3910,3400,3105,3145,3270,2930
433,4130,2215,3900,3415,3105,3160,3285,2960
434,4145,2230,3890,3430,3120,3150,3300,2990
435,4160,2230,3890,3430,3135,3165,3315,2980
436,4175,2245,3905,3445,3125,3180,3330,2960
437,4190,2225,3920,3460,3140,3195,3330,2940
438,4180,2240,3910,3475,3130,3210,3320,2930
439,4170,2270,3925,3490,3145,3225,3335,2920
440,4185,2285,3940,3480,3135,3240,3350,2935
441,4200,2275,3940,3495,3125,3230,3365,2935
442,4215,2265,3955,3510,3140,3245,3355,2925
443,4230,2265,3945,3500,3140,3260,3370,2940
444,4245,2295,3960,3500,3155,3250,3360,2930
445,4260,2310,3950,3515,3145,3265,3375,2920
446,4260,2300,3965,3505,3160,3280,3390,2910
447,4240,2290,3980,3520,3150,3295,3405,2925
448,4255,2270,3995,3535,3140,3310,3395,2925
449,4285,2250,4010,3525,3155,3325,3410,2940
450,4300,2230,4025,3540,3170,3340,3425,2970
451,4330,2220,4015,3555,3185,3355,3415,3000
452,4330,2220,4005,3570,3175,3345,3430,2990
453,4310,2220,4005,3585,3165,3345,3445,3005
454,4325,2200,4020,3575,3155,3360,3460,3020
455,4340,2180,4010,3590,3155,3375,3460,3010
456,4330,2170,4025,3605,3170,3390,3475,2990
457,4320,2160,4040,3605,3185,3405,3465,2990
458,4335,2175,4055,3605,3200,3420,3455,3005
459,4350,2155,4045,3595,3215,3435,3445,2995
460,4380,2185,4060,3610,3230,3450,3460,3010
461,4395,2185,4075,3625,3220,3465,3475,3000
462,4385,2200,4090,3640,3235,3465,3490,2990
463,4400,2230,4080,3655,3225,3455,3505,3005
464,4380,2245,4095,3670,3240,3470,3520,3005
465,4395,2245,4085,3660,3255,3460,3535,3005
466,4425,2225,4100,3675,3255,3475,3550,3020
467,4440,2240,4115,3690,3270,3490,3540,3020
468,4455,2255,4130,3705,3260,3505,3555,3035
469,4470,2270,4120,3695,3275,3495,3570,3025
470,4485,2300,4135,3710,3290,3485,3585,3015
471,4500,2300,4150,3725,3305,3475,3575,3030
472,4515,2315,4165,3725,3320,3490,3590,3045
473,4515,2330,4155,3715,3335,3490,3605,3035
474,4530,2320,4170,3715,3335,3505,3620,3015
475,4545,2335,4185,3730,3350,3495,3635,3005
476,4575,2325,4200,3745,3365,3510,3650,3020
477,4555,2340,4215,3760,3380,3525,3640,3020
478,4570,2340,4230,3760,3395,3540,3655,3035
479,4585,2330,4245,3750,3385,3555,3670,3050
480,4615,2360,4260,3740,3400,3570,3685,3030
481,4605,2390,4275,3740,3400,3585,3700,3010
482,4635,2380,4290,3755,3390,3600,3715,3010
483,4650,2395,4305,3770,3380,3615,3730,3025
484,4680,2385,4295,3785,3380,3605,3745,3005
485,4695,2375,4285,3775,3395,3620,3760,2995
486,4695,2375,4275,3765,3385,3635,3760,3010
487,4685,2375,4290,3780,3400,3650,3775,3025
488,4675,2390,4305,3780,3415,3665,3765,3005
489,4665,2390,4320,3795,3430,3655,3780,3020
490,4680,2390,4335,3810,3445,3670,3795,3035
491,4695,2390,4350,3810,3460,3685,3810,3050
492,4710,2405,4350,3800,3475,3675,3800,3065
493,4740,2435,4365,3790,3490,3690,3815,3045
494,4755,2415,4380,3780,3490,3680,3830,3035
495,4770,2395,4395,3780,3480,3670,3830,3025
496,4750,2410,4385,3795,3470,3685,3845,3015
497,4740,2425,4400,3795,3485,3675,3860,3030
498,4730,2415,4415,3810,3500,3665,3875,3045
499,4730,2405,4405,3800,3515,3655,3890,3045
500,4730,2420,4420,3815,3505,3670,3905,3060
501,4745,2450,4410,3805,3495,3660,3920,3075
502,4760,2450,4400,3795,3510,3675,3910,3090
503,4740,2465,4400,3810,3500,3690,3925,3105
504,4770,2445,4415,3800,3500,3690,3915,3095
505,4785,2475,4430,3790,3515,3705,3930,3095
506,4765,2475,4445,3805,3530,3720,3920,3085
507,4780,2490,4460,3820,3545,3710,3935,3075
508,4795,2520,4475,3810,3560,3725,3950,3055
509,4785,2510,4490,3800,3575,3740,3940,3035
510,4775,2525,4505,3815,3565,3755,3955,3050
511,4755,2525,4505,3830,3580,3770,3970,3065
512,4785,2540,4520,3820,3570,3785,3985,3065
513,4815,2520,4510,3810,3585,3775,3975,3065
514,4815,2520,4525,3825,3600,3775,3990,3095
515,4830,2535,4540,3825,3615,3790,3980,3085
516,4810,2565,4555,3840,3630,3780,3995,3085
517,4825,2555,4570,3855,3645,3795,3985,3100
518,4840,2570,4585,3870,3635,3785,3975,3115
519,4820,2585,4600,3870,3625,3800,3990,3105
520,4835,2600,4615,3885,3615,3815,3990,3105
521,4815,2615,4630,3885,3615,3805,4005,3120
522,4805,2630,4620,3900,3630,3795,3995,3135
523,4820,2660,4610,3915,3645,3785,4010,3125
524,4835,2660,4625,3915,3660,3775,4025,3140
525,4865,2690,4615,3905,3675,3790,4040,3140
526,4880,2680,4630,3895,3665,3780,4055,3170
527,4895,2695,4645,3910,3680,3795,4070,3160
528,4910,2695,4660,3900,3695,3785,4060,3175
529,4900,2710,4650,3915,3710,3775,4075,3155
530,4915,2740,4665,3905,3725,3790,4075,3145
531,4930,2730,4665,3895,3740,3805,4090,3160
532,4945,2730,4655,3910,3730,3795,4105,3150
533,4960,2710,4645,3900,3745,3785,4120,3165
534,4975,2725,4645,3915,3735,3800,4135,3155
535,5005,2755,4660,3930,3735,3815,4150,3145
536,5020,2770,4675,3945,3750,3830,4140,3135
537,5020,2770,4690,3960,3765,3820,4140,3125
538,5035,2785,4705,3950,3780,3810,4130,3155
539,5065,2800,4720,3965,3780,3825,4130,3145
540,5055,2780,4710,3955,3795,3840,4145,3160
541,5085,2770,4710,3945,3810,3855,4135,3150
542,5085,2785,4725,3960,3800,3870,4150,3130
543,5100,2775,4740,3950,3815,3885,4165,3130
544,5130,2765,4730,3965,3830,3900,4180,3110
545,5120,2780,4720,3980,3845,3915,4195,3125
546,5150,2760,4735,3995,3860,3930,4210,3140
547,5165,2790,4750,3985,3875,3945,4210,3130
548,5180,2805,4740,3975,3890,3960,4200,3145
549,5195,2795,4755,3965,3880,3975,4215,3125
550,5210,2810,4770,3965,3895,3990,4230,3115
551,5225,2810,4785,3980,3910,4005,4220,3130
552,5240,2825,4785,3970,3900,4020,4235,3120
553,5220,2855,4775,3960,3915,4010,4250,3150
554,5235,2855,4775,3960,3905,4000,4240,3150
555,5250,2870,4790,3950,3920,4015,4230,3165
556,5230,2885,4805,3965,3910,4005,4220,3180
557,5245,2915,4820,3980,3900,4020,4235,3195
558,5260,2930,4835,3970,3890,4010,4250,3210
559,5290,2945,4850,3985,3905,4025,4265,3225
560,5305,2945,4865,4000,3895,4040,4280,3215
561,5320,2935,4855,4015,3885,4055,4295,3230
562,5310,2965,4855,4030,3900,4070,4310,3245
563,5325,2945,4870,4045,3915,4085,4325,3245
564,5340,2975,4885,4045,3930,4100,4315,3235
565,5355,2965,4900,4060,3945,4115,4305,3235
566,5370,2955,4915,4075,3935,4130,4295,3225
567,5385,2985,4930,4090,3950,4145,4310,3215
568,5415,2965,4945,4080,3940,4160,4325,3230
569,5445,2980,4960,4080,3955,4150,4340,3260
570,5475,2960,4960,4095,3945,4165,4340,3240
571,5475,2940,4975,4095,3960,4180,4340,3240
572,5465,2930,4990,4085,3975,4195,4330,3230
573,5495,2920,4980,4100,3990,4195,4345,3220
574,5510,2910,4995,4115,4005,4185,4360,3210
575,5540,2925,4985,4105,4020,4200,4375,3200
576,5530,2940,5000,4095,4035,4215,4365,3230
577,5545,2930,5015,4110,4050,4230,4380,3230
578,5535,2930,5005,4100,4065,4245,4395,3230
579,5525,2945,5020,4090,4055,4260,4385,3245
580,5540,2945,5035,4105,4045,4250,4400,3235
581,5555,2945,5025,4120,4060,4240,4415,3215
582,5555,2925,5040,4135,4050,4230,4430,3230
583,5545,2940,5055,4150,4040,4245,4445,3245
584,5545,2955,5070,4165,4055,4260,4435,3245
585,5560,2935,5085,4180,4045,4275,4425,3245
586,5575,2925,5075,4170,4035,4265,4415,3275
587,5590,2940,5075,4185,4025,4280,4405,3290
588,5605,2940,5065,4200,4040,4270,4395,3280
589,5595,2955,5080,4215,4055,4285,4410,3310
590,5610,2985,5095,4230,4070,4300,4400,3325
591,5640,3015,5085,4220,4085,4290,4415,3315
592,5630,3005,5100,4235,4100,4305,4415,3315
593,5645,3005,5090,4250,4115,4320,4405,3305
594,5660,2985,5105,4265,4130,4310,4395,3320
595,5675,2985,5120,4280,4145,4300,4410,3310
596,5690,2965,5110,4295,4160,4315,4425,3300
597,5705,2965,5125,4310,4175,4330,4440,3290
598,5720,2980,5140,4310,4190,4345,4440,3280
599,5735,2995,5155,4325,4205,4360,4440,3295
600,5725,3025,5155,4315,4220,4375,4455,3295
601,5715,3055,5170,4305,4235,4365,4470,3310
602,5730,3085,5160,4320,4250,4355,4460,3310
603,5745,3075,5175,4335,4265,4345,4475,3290
604,5775,3105,5190,4350,4255,4360,4475,3270
605,5790,3095,5205,4365,4270,4375,4465,3285
606,5805,3095,5195,4355,4285,4365,4480,3265
607,5820,3110,5185,4370,4300,4380,4480,3280
608,5800,3140,5200,4385,4290,4370,4495,3310
609,5815,3155,5215,4400,4280,4370,4510,3325
610,5805,3170,5230,4415,4295,4370,4500,3325
611,5835,3185,5245,4415,4285,4370,4515,3315
612,5850,3200,5235,4415,4300,4385,4530,3295
613,5840,3190,5250,4430,4300,4375,4520,3285
614,5855,3180,5265,4445,4315,4365,4535,3275
615,5870,3170,5280,4445,4330,4380,4550,3305
616,5870,3160,5295,4445,4320,4395,4565,3295
617,5850,3150,5310,4460,4335,4410,4555,3285
618,5830,3130,5325,4475,4350,4425,4570,3275
619,5860,3120,5340,4490,4340,4440,4570,3290
620,5875,3100,5355,4505,4355,4455,4585,3290
621,5890,3100,5370,4520,4370,4445,4600,3270
622,5880,3090,5360,4535,4385,4435,4615,3270
623,5895,3105,5375,4550,4385,4450,4630,3285
624,5885,3120,5365,4565,4375,4465,4620,3275
625,5900,3135,5355,4580,4365,4480,4635,3255
626,5930,3125,5370,4570,4365,4495,4635,3285
627,5945,3125,5370,4560,4380,4510,4650,3275
628,5935,3105,5385,4575,4370,4525,4650,3275
629,5925,3120,5400,4565,4360,4540,4650,3275
630,5915,3120,5415,4580,4350,4530,4640,3265
631,5905,3100,5430,4595,4340,4520,4630,3280
632,5920,3115,5445,4585,4355,4535,4630,3295
633,5950,3095,5460,4600,4370,4550,4620,3285
634,5965,3075,5475,4590,4385,4540,4635,3275
635,5980,3075,5490,4605,4400,4555,4650,3290
636,5995,3090,5505,4595,4415,4570,4665,3270
637,6010,3090,5520,4585,4415,4560,4680,3300
638,6025,3080,5535,4600,4430,4550,4695,3290
639,6040,3095,5525,4615,4445,4565,4710,3320
640,6055,3095,5515,4630,4460,4580,4725,3335
641,6055,3075,5530,4645,4475,4570,4740,3335
642,6035,3065,5530,4660,4490,4585,4730,3350
643,6050,3080,5545,4675,4505,4600,4745,3380
644,6065,3060,5535,4690,4495,4615,4760,3395
645,6095,3075,5550,4680,4485,4605,4760,3385
646,6085,3055,5565,4695,4475,4620,4750,3375
647,6100,3035,5555,4695,4465,4635,4765,3365
648,6130,3035,5570,4710,4455,4650,4755,3355
649,6110,3025,5570,4700,4470,4640,4770,3335
650,6125,3005,5585,4690,4460,4630,4785,3335
651,6140,2995,5600,4680,4450,4630,4800,3350
652,6155,2985,5590,4670,4450,4620,4815,3330
653,6170,2975,5590,4660,4465,4635,4805,3320
654,6185,3005,5605,4675,4455,4625,4820,3310
655,6175,3020,5620,4665,4470,4615,4810,3325
656,6190,3010,5635,4665,4485,4605,4825,3325
657,6170,3000,5650,4680,4500,4620,4840,3340
658,6170,2990,5665,4695,4515,4610,4855,3340
659,6185,3005,5655,4710,4530,4600,4845,3370
660,6200,3005,5645,4725,4520,4615,4860,3385
661,6190,3035,5660,4740,4510,4630,4875,3375
662,6205,3015,5660,4755,4500,4620,4865,3365
663,6220,3030,5650,4770,4490,4635,4880,3380
664,6250,3045,5665,4760,4505,4650,4870,3370
665,6265,3035,5680,4750,4520,4665,4885,3360
666,6295,3065,5695,4765,4510,4680,4875,3360
667,6310,3080,5710,4755,4500,4695,4890,3375
668,6340,3060,5700,4745,4515,4710,4905,3390
669,6370,3050,5690,4735,4530,4700,4905,3370
670,6385,3040,5680,4750,4520,4690,4920,3370
671,6415,3040,5695,4740,4535,4705,4935,3385
672,6395,3055,5710,4755,4525,4720,4925,3400
673,6410,3085,5710,4745,4540,4735,4940,3390
674,6425,3115,5725,4760,4555,4725,4940,3420
675,6440,3115,5715,4750,4545,4740,4955,3420
676,6430,3105,5730,4765,4535,4755,4955,3435
677,6420,3095,5745,4780,4550,4770,4970,3425
678,6435,3085,5735,4795,4565,4770,4960,3425
679,6465,3065,5735,4810,4555,4785,4975,3440
680,6445,3055,5750,4800,4545,4800,4990,3440
681,6475,3045,5765,4815,4545,4815,5005,3455
682,6490,3060,5780,4830,4535,4830,5020,3470
683,6520,3050,5795,4845,4550,4845,5035,3485
684,6535,3050,5785,4845,4540,4860,5050,3515
685,6550,3065,5800,4845,4530,4875,5065,3530
686,6565,3080,5790,4860,4545,4865,5065,3520
687,6580,3080,5805,4850,4560,4865,5080,3520
688,6570,3095,5795,4865,4575,4855,5095,3550
689,6600,3085,5810,4855,4590,4845,5110,3550
690,6615,3100,5800,4870,4605,4860,5125,3565
691,6595,3130,5815,4885,4595,4875,5140,3580
692,6610,3145,5830,4900,4585,4890,5155,3570
693,6600,3145,5845,4915,4575,4905,5170,3560
694,6590,3175,5835,4915,4575,4920,5185,3575
695,6590,3155,5850,4930,4565,4935,5200,3575
696,6570,3135,5850,4945,4555,4925,5215,3565
697,6585,3125,5865,4960,4545,4915,5230,3565
698,6565,3115,5880,4950,4560,4930,5220,3555
699,6565,3130,5870,4940,4550,4945,5235,3545
700,6580,3120,5870,4930,4565,4935,5235,3560
701,6595,3100,5860,4945,4580,4950,5225,3550
702,6575,3115,5875,4935,4595,4940,5215,3580
703,6565,3095,5890,4950,4610,4955,5215,3570
704,6580,3095,5905,4940,4600,4945,5205,3560
705,6595,3110,5895,4930,4615,4960,5220,3575
706,6585,3100,5885,4945,4630,4975,5210,3575
707,6600,3090,5900,4960,4645,4990,5200,3565
708,6615,3120,5890,4975,4635,5005,5215,3565
709,6630,3110,5905,4990,4650,5020,5230,3555
710,6660,3140,5920,5005,4665,5010,5245,3555
711,6650,3120,5910,5020,4655,5010,5235,3545
712,6640,3100,5900,5035,4645,5025,5250,3560
713,6655,3090,5890,5050,4660,5015,5265,3550
714,6670,3080,5905,5065,4675,5030,5280,3530
715,6700,3095,5920,5080,4690,5030,5280,3510
716,6690,3085,5920,5095,4705,5045,5295,3500
717,6680,3100,5910,5110,4695,5045,5310,3515
718,6710,3130,5925,5100,4685,5060,5325,3505
719,6725,3160,5940,5090,4675,5075,5315,3535
720,6755,3190,5955,5080,4690,5090,5330,3550
721,6770,3220,5945,5080,4705,5080,5345,3540
722,6785,3235,5935,5095,4720,5070,5345,3530
723,6800,3225,5925,5085,4710,5085,5360,3530
724,6815,3255,5940,5085,4725,5100,5375,3520
725,6830,3285,5930,5075,4740,5115,5365,3510
726,6860,3285,5920,5090,4730,5130,5355,3540
727,6875,3275,5935,5080,4745,5145,5370,3540
728,6890,3290,5950,5070,4735,5160,5360,3530
729,6880,3305,5965,5060,4750,5175,5375,3520
730,6860,3335,5965,5050,4765,5165,5365,3510
731,6875,3335,5980,5065,4780,5180,5355,3540
732,6890,3350,5980,5055,4795,5195,5370,3530
733,6905,3340,5970,5045,4810,5185,5360,3545
734,6895,3340,5985,5060,4800,5200,5350,3535
735,6910,3340,5975,5075,4815,5190,5365,3550
736,6925,3330,5990,5065,4830,5205,5380,3580
737,6915,3320,5980,5055,4845,5195,5380,3570
738,6905,3350,5995,5070,4860,5210,5395,3560
739,6935,3340,6010,5085,4875,5200,5410,3575
740,6950,3355,6025,5100,4865,5190,5425,3565
741,6940,3345,6025,5115,4865,5180,5440,3580
742,6955,3335,6015,5105,4880,5180,5455,3570
743,6970,3325,6005,5105,4895,5170,5445,3600
744,6985,3315,6020,5120,4910,5185,5435,3580
745,7015,3295,6035,5135,4900,5200,5450,3595
746,7030,3310,6050,5150,4915,5190,5465,3575
747,7060,3300,6050,5165,4905,5205,5455,3565
748,7050,3290,6040,5180,4905,5220,5470,3565
749,7040,3305,6055,5170,4895,5210,5485,3565
750,7055,3335,6070,5185,4885,5200,5475,3565
751,7070,3315,6085,5200,4875,5215,5490,3580
752,7070,3295,6075,5215,4890,5230,5480,3580
753,7100,3310,6090,5230,4890,5220,5495,3570
754,7090,3340,6105,5220,4905,5235,5510,3585
755,7090,3330,6095,5235,4895,5250,5500,3565
756,7105,3310,6110,5225,4885,5265,5515,3545
757,7120,3325,6100,5240,4900,5255,5515,3535
758,7135,3340,6090,5230,4915,5270,5530,3550
759,7135,3355,6090,5220,4905,5260,5545,3550
760,7150,3335,6105,5235,4895,5250,5560,3550
761,7165,3335,6120,5225,4895,5265,5575,3565
762,7180,3325,6135,5240,4885,5280,5575,3555
763,7195,3340,6150,5255,4900,5295,5565,3570
764,7175,3355,6140,5245,4890,5285,5555,3570
765,7190,3370,6140,5260,4880,5300,5570,3585
766,7205,3400,6130,5275,4895,5315,5585,3575
767,7220,3415,6145,5265,4910,5305,5600,3565
768,7235,3415,6160,5280,4925,5305,5615,3555
769,7250,3415,6150,5295,4940,5295,5630,3570
770,7265,3430,6150,5285,4955,5285,5630,3560
771,7295,3445,6165,5300,4945,5300,5630,3560
772,7285,3445,6155,5290,4960,5300,5645,3560
773,7265,3460,6145,5305,4975,5315,5660,3575
774,7280,3450,6135,5320,4990,5305,5675,3575
775,7310,3480,6150,5335,4980,5295,5690,3590
776,7325,3495,6140,5350,4970,5310,5705,3580
777,7315,3485,6155,5340,4985,5325,5720,3570
778,7315,3465,6145,5355,4975,5315,5720,3570
779,7330,3455,6160,5370,4990,5330,5735,3560
780,7330,3435,6150,5385,5005,5345,5735,3575
781,7345,3425,6140,5375,5020,5335,5750,3565
782,7335,3440,6140,5390,5035,5350,5765,3545
783,7315,3455,6155,5405,5025,5365,5780,3535
784,7305,3445,6170,5395,5040,5355,5795,3525
785,7305,3475,6160,5410,5055,5345,5810,3515
786,7295,3475,6175,5400,5070,5360,5825,3505
787,7285,3475,6190,5415,5085,5350,5840,3520
788,7300,3490,6205,5430,5075,5365,5830,3535
789,7315,3470,6195,5445,5065,5380,5820,3525
790,7330,3460,6210,5460,5080,5370,5820,3540
791,7310,3475,6225,5450,5080,5385,5835,3530
792,7300,3475,6240,5440,5070,5400,5850,3520
793,7300,3465,6255,5455,5085,5390,5840,3510
794,7315,3495,6270,5445,5085,5380,5840,3500
795,7295,3495,6285,5435,5075,5370,5855,3500
796,7310,3525,6275,5450,5075,5370,5845,3515
797,7325,3515,6290,5465,5090,5360,5860,3495
798,7340,3530,6305,5465,5090,5350,5850,3485
799,7355,3510,6320,5455,5105,5365,5840,3475
800,7345,3500,6320,5470,5120,5380,5830,3455
801,7325,3480,6335,5470,5110,5395,5820,3470
802,7355,3470,6350,5485,5125,5410,5810,3500
803,7355,3460,6365,5475,5140,5425,5825,3500
804,7370,3460,6380,5465,5155,5440,5815,3515
805,7385,3475,6370,5480,5170,5440,5805,3515
806,7365,3490,6360,5470,5185,5430,5820,3505
807,7365,3480,6375,5460,5200,5420,5835,3520
808,7365,3470,6390,5475,5190,5435,5825,3535
809,7380,3450,6405,5465,5205,5450,5840,3550
810,7370,3465,6395,5455,5220,5440,5855,3565
811,7350,3480,6410,5470,5210,5430,5870,3545
812,7380,3495,6400,5470,5200,5445,5885,3545
813,7395,3475,6415,5460,5215,5460,5900,3575
814,7410,3505,6430,5475,5205,5475,5915,3575
815,7425,3495,6445,5490,5195,5490,5930,3605
816,7405,3495,6435,5490,5210,5505,5945,3585
817,7435,3475,6450,5505,5225,5495,5935,3565
818,7450,3465,6465,5495,5240,5485,5925,3555
819,7480,3495,6455,5485,5255,5475,5940,3535
820,7495,3510,6445,5500,5245,5490,5930,3535
821,7475,3490,6445,5490,5235,5480,5945,3550
822,7465,3470,6460,5480,5250,5480,5960,3530
823,7480,3485,6475,5480,5240,5470,5950,3545
824,7495,3465,6475,5470,5230,5460,5950,3535
825,7485,3455,6490,5485,5245,5450,5965,3550
826,7500,3470,6480,5500,5260,5465,5980,3565
827,7515,3450,6470,5515,5250,5480,5995,3555
828,7505,3465,6485,5505,5265,5495,5985,3535
829,7520,3445,6500,5520,5280,5485,5975,3535
830,7520,3445,6490,5535,5295,5500,5965,3535
831,7550,3460,6505,5550,5310,5490,5955,3525
832,7540,3440,6495,5565,5300,5480,5970,3505
833,7555,3430,6510,5555,5315,5495,5985,3495
834,7570,3420,6525,5570,5330,5485,5975,3475
835,7600,3410,6540,5585,5320,5500,5990,3505
836,7615,3425,6555,5600,5335,5490,5980,3520
837,7615,3415,6545,5615,5350,5505,5995,3500
838,7630,3415,6560,5605,5340,5495,5985,3500
839,7645,3445,6550,5620,5355,5510,6000,3515
840,7675,3475,6565,5635,5370,5525,5990,3530
841,7690,3505,6580,5650,5385,5515,6005,3545
842,7705,3485,6595,5640,5375,5530,6020,3575
843,7695,3500,6610,5655,5390,5545,6020,3575
844,7710,3515,6625,5670,5405,5560,6020,3565
845,7725,3530,6640,5670,5420,5550,6035,3555
846,7740,3560,6655,5685,5435,5540,6050,3570
847,7755,3550,6645,5675,5435,5555,6065,3560
848,7770,3550,6660,5690,5425,5545,6080,3575
849,7800,3580,6650,5680,5415,5560,6070,3590
850,7815,3595,6640,5680,5430,5575,6070,3590
851,7830,3595,6630,5670,5420,5565,6060,3620
852,7845,3610,6645,5660,5410,5565,6075,3635
853,7860,3590,6660,5675,5400,5580,6090,3635
854,7875,3620,6675,5690,5415,5570,6105,3650
855,7890,3610,6690,5680,5415,5585,6095,3640
856,7905,3640,6705,5670,5430,5600,6095,3640
857,7905,3620,6720,5660,5420,5590,6110,3640
858,7920,3610,6735,5650,5435,5580,6100,3620
859,7920,3590,6725,5665,5450,5595,6115,3610
860,7935,3580,6740,5655,5465,5585,6115,3600
